LMJ.RY0402.046644,LMJ.RY0402.053100,LMJ.RY0402.046663,LMJ.RY0402.053131,LMJ.RY0402.046668,LMJ.RY0402.053148,LMJ.RY0402.046677,LMJ.RY0402.053151,LMJ.RY0402.046684,LMJ.RY0402.053157,LMJ.RY0402.046685,LMJ.RY0402.053174,LMJ.RY0402.046687,LMJ.RY0402.053179,LMJ.RY0402.046703,LMJ.RY0402.053189,LMJ.RY0402.046708,LMJ.RY0402.053211,LMJ.RY0402.046728,LMJ.RY0402.053235,LMJ.RY0402.046739,LMJ.RY0402.053258,LMJ.RY0402.046740,LMJ.RY0402.053262,LMJ.RY0402.046778,LMJ.RY0402.053320,LMJ.RY0402.046783,LMJ.RY0402.053337,LMJ.RY0402.046798,LMJ.RY0402.053354,LMJ.RY0402.046815,LMJ.RY0402.053366,LMJ.RY0402.046834,LMJ.RY0402.053371,LMJ.RY0402.046870,LMJ.RY0402.053395,LMJ.RY0402.046893,LMJ.RY0402.053419,LMJ.RY0402.046907,LMJ.RY0402.053434,LMJ.RY0402.046915,LMJ.RY0402.053442,LMJ.RY0402.046948,LMJ.RY0402.053444,LMJ.RY0402.046963,LMJ.RY0402.053469,LMJ.RY0402.046974,LMJ.RY0402.053500
LMJ.RY0402.063018,LMJ.RY0402.076084,LMJ.RY0402.063020,LMJ.RY0402.076120,LMJ.RY0402.063021,LMJ.RY0402.076124,LMJ.RY0402.063031,LMJ.RY0402.076130,LMJ.RY0402.063053,LMJ.RY0402.076136,LMJ.RY0402.063069,LMJ.RY0402.076192,LMJ.RY0402.063103,LMJ.RY0402.076200,LMJ.RY0402.063120,LMJ.RY0402.076210,LMJ.RY0402.063141,LMJ.RY0402.076217,LMJ.RY0402.063150,LMJ.RY0402.076241,LMJ.RY0402.063166,LMJ.RY0402.076272,LMJ.RY0402.063178,LMJ.RY0402.076292,LMJ.RY0402.063216,LMJ.RY0402.076314,LMJ.RY0402.063226,LMJ.RY0402.076336,LMJ.RY0402.063230,LMJ.RY0402.076390,LMJ.RY0402.063247,LMJ.RY0402.076403,LMJ.RY0402.063264,LMJ.RY0402.076421,LMJ.RY0402.063278,LMJ.RY0402.076430,LMJ.RY0402.063322,LMJ.RY0402.076443,LMJ.RY0402.063338,LMJ.RY0402.076469,LMJ.RY0402.063356,LMJ.RY0402.076472,LMJ.RY0402.063357,LMJ.RY0402.076590,LMJ.RY0402.063435,LMJ.RY0402.076605,LMJ.RY0402.063447,LMJ.RY0402.076606
LMJ.RY0402.051405,LMJ.RY0402.057299,LMJ.RY0402.051419,LMJ.RY0402.057315,LMJ.RY0402.051431,LMJ.RY0402.057332,LMJ.RY0402.051436,LMJ.RY0402.057337,LMJ.RY0402.051442,LMJ.RY0402.057369,LMJ.RY0402.051443,LMJ.RY0402.057379,LMJ.RY0402.051460,LMJ.RY0402.057384,LMJ.RY0402.051462,LMJ.RY0402.057406,LMJ.RY0402.051464,LMJ.RY0402.057416,LMJ.RY0402.051465,LMJ.RY0402.057440,LMJ.RY0402.051496,LMJ.RY0402.057479,LMJ.RY0402.051499,LMJ.RY0402.057480,LMJ.RY0402.051503,LMJ.RY0402.057525,LMJ.RY0402.051557,LMJ.RY0402.057526,LMJ.RY0402.051558,LMJ.RY0402.057533,LMJ.RY0402.051561,LMJ.RY0402.057568,LMJ.RY0402.051563,LMJ.RY0402.057602,LMJ.RY0402.051585,LMJ.RY0402.057615,LMJ.RY0402.051627,LMJ.RY0402.057634,LMJ.RY0402.051628,LMJ.RY0402.057637,LMJ.RY0402.051722,LMJ.RY0402.057653,LMJ.RY0402.051741,LMJ.RY0402.057655,LMJ.RY0402.051753,LMJ.RY0402.057659,LMJ.RY0402.051781,LMJ.RY0402.057661
LMJ.RY0402.063450,LMJ.RY0402.076621,LMJ.RY0402.063452,LMJ.RY0402.076634,LMJ.RY0402.063457,LMJ.RY0402.076649,LMJ.RY0402.063479,LMJ.RY0402.076735,LMJ.RY0402.063480,LMJ.RY0402.076747,LMJ.RY0402.063493,LMJ.RY0402.076785,LMJ.RY0402.063527,LMJ.RY0402.076787,LMJ.RY0402.063544,LMJ.RY0402.076810,LMJ.RY0402.063566,LMJ.RY0402.076841,LMJ.RY0402.063621,LMJ.RY0402.076866,LMJ.RY0402.063623,LMJ.RY0402.076946,LMJ.RY0402.063625,LMJ.RY0402.076948,LMJ.RY0402.063652,LMJ.RY0402.077010,LMJ.RY0402.063654,LMJ.RY0402.077012,LMJ.RY0402.063672,LMJ.RY0402.077070,LMJ.RY0402.063678,LMJ.RY0402.077111,LMJ.RY0402.063684,LMJ.RY0402.077124,LMJ.RY0402.063688,LMJ.RY0402.077138,LMJ.RY0402.063696,LMJ.RY0402.077213,LMJ.RY0402.063698,LMJ.RY0402.077214,LMJ.RY0402.063734,LMJ.RY0402.077219,LMJ.RY0402.063746,LMJ.RY0402.077254,LMJ.RY0402.063753,LMJ.RY0402.077262,LMJ.RY0402.063763,LMJ.RY0402.077271
LMJ.RY0402.051782,LMJ.RY0402.057664,LMJ.RY0402.051785,LMJ.RY0402.057675,LMJ.RY0402.051788,LMJ.RY0402.057703,LMJ.RY0402.051790,LMJ.RY0402.057708,LMJ.RY0402.051791,LMJ.RY0402.057761,LMJ.RY0402.051793,LMJ.RY0402.057772,LMJ.RY0402.051826,LMJ.RY0402.057786,LMJ.RY0402.051829,LMJ.RY0402.057820,LMJ.RY0402.051850,LMJ.RY0402.057828,LMJ.RY0402.051877,LMJ.RY0402.057838,LMJ.RY0402.051878,LMJ.RY0402.057876,LMJ.RY0402.051884,LMJ.RY0402.057880,LMJ.RY0402.051905,LMJ.RY0402.057884,LMJ.RY0402.051907,LMJ.RY0402.057889,LMJ.RY0402.051908,LMJ.RY0402.057900,LMJ.RY0402.051942,LMJ.RY0402.057903,LMJ.RY0402.051949,LMJ.RY0402.057925,LMJ.RY0402.051985,LMJ.RY0402.057954,LMJ.RY0402.052011,LMJ.RY0402.057971,LMJ.RY0402.052025,LMJ.RY0402.057974,LMJ.RY0402.052051,LMJ.RY0402.057983,LMJ.RY0402.052085,LMJ.RY0402.057984,LMJ.RY0402.052100,LMJ.RY0402.058002,LMJ.RY0402.052178,LMJ.RY0402.058006
LMJ.RY0402.063789,LMJ.RY0402.077272,LMJ.RY0402.063805,LMJ.RY0402.077276,LMJ.RY0402.063816,LMJ.RY0402.077311,LMJ.RY0402.063820,LMJ.RY0402.077377,LMJ.RY0402.063827,LMJ.RY0402.077403,LMJ.RY0402.063834,LMJ.RY0402.077462,LMJ.RY0402.063837,LMJ.RY0402.077502,LMJ.RY0402.063845,LMJ.RY0402.077542,LMJ.RY0402.063914,LMJ.RY0402.077545,LMJ.RY0402.063959,LMJ.RY0402.077556,LMJ.RY0402.063964,LMJ.RY0402.077566,LMJ.RY0402.063979,LMJ.RY0402.077569,LMJ.RY0402.063986,LMJ.RY0402.077583,LMJ.RY0402.064007,LMJ.RY0402.077635,LMJ.RY0402.064008,LMJ.RY0402.077721,LMJ.RY0402.064019,LMJ.RY0402.077750,LMJ.RY0402.064109,LMJ.RY0402.077768,LMJ.RY0402.064122,LMJ.RY0402.077776,LMJ.RY0402.064125,LMJ.RY0402.077849,LMJ.RY0402.064127,LMJ.RY0402.077850,LMJ.RY0402.064128,LMJ.RY0402.077886,LMJ.RY0402.064133,LMJ.RY0402.077922,LMJ.RY0402.064155,LMJ.RY0402.077928,LMJ.RY0402.064157,LMJ.RY0402.077933
LMJ.RY0402.052197,LMJ.RY0402.058019,LMJ.RY0402.052203,LMJ.RY0402.058020,LMJ.RY0402.052205,LMJ.RY0402.058027,LMJ.RY0402.052208,LMJ.RY0402.058045,LMJ.RY0402.052214,LMJ.RY0402.058062,LMJ.RY0402.052238,LMJ.RY0402.058066,LMJ.RY0402.052248,LMJ.RY0402.058095,LMJ.RY0402.052261,LMJ.RY0402.058097,LMJ.RY0402.052301,LMJ.RY0402.058123,LMJ.RY0402.052306,LMJ.RY0402.058131,LMJ.RY0402.052314,LMJ.RY0402.058159,LMJ.RY0402.052322,LMJ.RY0402.058214,LMJ.RY0402.052329,LMJ.RY0402.058225,LMJ.RY0402.052370,LMJ.RY0402.058246,LMJ.RY0402.052391,LMJ.RY0402.058249,LMJ.RY0402.052404,LMJ.RY0402.058320,LMJ.RY0402.052413,LMJ.RY0402.058335,LMJ.RY0402.052414,LMJ.RY0402.058337,LMJ.RY0402.052438,LMJ.RY0402.058347,LMJ.RY0402.052440,LMJ.RY0402.058353,LMJ.RY0402.052479,LMJ.RY0402.058354,LMJ.RY0402.052485,LMJ.RY0402.058356,LMJ.RY0402.052494,LMJ.RY0402.058373,LMJ.RY0402.052513,LMJ.RY0402.058380
LMJ.RY0402.064240,LMJ.RY0402.077934,LMJ.RY0402.064241,LMJ.RY0402.077946,LMJ.RY0402.064286,LMJ.RY0402.077964,LMJ.RY0402.064300,LMJ.RY0402.077967,LMJ.RY0402.064318,LMJ.RY0402.078029,LMJ.RY0402.064332,LMJ.RY0402.078033,LMJ.RY0402.064342,LMJ.RY0402.078086,LMJ.RY0402.064367,LMJ.RY0402.078118,LMJ.RY0402.064373,LMJ.RY0402.078122,LMJ.RY0402.064383,LMJ.RY0402.078166,LMJ.RY0402.064396,LMJ.RY0402.078266,LMJ.RY0402.064433,LMJ.RY0402.078311,LMJ.RY0402.064438,LMJ.RY0402.078328,LMJ.RY0402.064453,LMJ.RY0402.078335,LMJ.RY0402.064471,LMJ.RY0402.078340,LMJ.RY0402.064477,LMJ.RY0402.078432,LMJ.RY0402.064480,LMJ.RY0402.078457,LMJ.RY0402.064506,LMJ.RY0402.078481,LMJ.RY0402.064514,LMJ.RY0402.078484,LMJ.RY0402.064517,LMJ.RY0402.078504,LMJ.RY0402.064533,LMJ.RY0402.078611,LMJ.RY0402.064543,LMJ.RY0402.078648,LMJ.RY0402.064560,LMJ.RY0402.078649,LMJ.RY0402.064565,LMJ.RY0402.078718
LMJ.RY0402.052539,LMJ.RY0402.058383,LMJ.RY0402.052565,LMJ.RY0402.058410,LMJ.RY0402.052571,LMJ.RY0402.058431,LMJ.RY0402.052578,LMJ.RY0402.058461,LMJ.RY0402.052602,LMJ.RY0402.058495,LMJ.RY0402.052609,LMJ.RY0402.058509,LMJ.RY0402.052613,LMJ.RY0402.058529,LMJ.RY0402.052618,LMJ.RY0402.058548,LMJ.RY0402.052623,LMJ.RY0402.058563,LMJ.RY0402.052628,LMJ.RY0402.058616,LMJ.RY0402.052636,LMJ.RY0402.058624,LMJ.RY0402.052645,LMJ.RY0402.058643,LMJ.RY0402.052647,LMJ.RY0402.058676,LMJ.RY0402.052658,LMJ.RY0402.058679,LMJ.RY0402.052659,LMJ.RY0402.058690,LMJ.RY0402.052662,LMJ.RY0402.058695,LMJ.RY0402.052687,LMJ.RY0402.058723,LMJ.RY0402.052700,LMJ.RY0402.058740,LMJ.RY0402.052737,LMJ.RY0402.058742,LMJ.RY0402.052746,LMJ.RY0402.058745,LMJ.RY0402.052748,LMJ.RY0402.058746,LMJ.RY0402.052762,LMJ.RY0402.058774,LMJ.RY0402.052772,LMJ.RY0402.058778,LMJ.RY0402.052776,LMJ.RY0402.058819
LMJ.RY0402.064567,LMJ.RY0402.078719,LMJ.RY0402.064594,LMJ.RY0402.078747,LMJ.RY0402.064657,LMJ.RY0402.078778,LMJ.RY0402.064684,LMJ.RY0402.078787,LMJ.RY0402.064692,LMJ.RY0402.078832,LMJ.RY0402.064718,LMJ.RY0402.078835,LMJ.RY0402.064748,LMJ.RY0402.078843,LMJ.RY0402.064749,LMJ.RY0402.078851,LMJ.RY0402.064780,LMJ.RY0402.078861,LMJ.RY0402.064788,LMJ.RY0402.078888,LMJ.RY0402.064808,LMJ.RY0402.078891,LMJ.RY0402.064819,LMJ.RY0402.078932,LMJ.RY0402.064832,LMJ.RY0402.078936,LMJ.RY0402.064848,LMJ.RY0402.078972,LMJ.RY0402.064876,LMJ.RY0402.079012,LMJ.RY0402.064905,LMJ.RY0402.079073,LMJ.RY0402.064909,LMJ.RY0402.079109,LMJ.RY0402.064914,LMJ.RY0402.079110,LMJ.RY0402.064939,LMJ.RY0402.079125,LMJ.RY0402.064971,LMJ.RY0402.079126,LMJ.RY0402.064980,LMJ.RY0402.079142,LMJ.RY0402.065040,LMJ.RY0402.079145,LMJ.RY0402.065080,LMJ.RY0402.079196,LMJ.RY0402.065169,LMJ.RY0402.079203
LMJ.RY0402.052797,LMJ.RY0402.058824,LMJ.RY0402.052819,LMJ.RY0402.058841,LMJ.RY0402.052823,LMJ.RY0402.058847,LMJ.RY0402.052827,LMJ.RY0402.058877,LMJ.RY0402.052830,LMJ.RY0402.058905,LMJ.RY0402.052879,LMJ.RY0402.058917,LMJ.RY0402.052881,LMJ.RY0402.058920,LMJ.RY0402.052884,LMJ.RY0402.058940,LMJ.RY0402.052885,LMJ.RY0402.058974,LMJ.RY0402.052886,LMJ.RY0402.059001,LMJ.RY0402.052905,LMJ.RY0402.059004,LMJ.RY0402.052918,LMJ.RY0402.059053,LMJ.RY0402.052947,LMJ.RY0402.059068,LMJ.RY0402.052952,LMJ.RY0402.059077,LMJ.RY0402.052954,LMJ.RY0402.059086,LMJ.RY0402.052967,LMJ.RY0402.059106,LMJ.RY0402.052975,LMJ.RY0402.059111,LMJ.RY0402.052979,LMJ.RY0402.059112,LMJ.RY0402.052980,LMJ.RY0402.059117,LMJ.RY0402.052996,LMJ.RY0402.059153,LMJ.RY0402.053034,LMJ.RY0402.059184,LMJ.RY0402.053042,LMJ.RY0402.059196,LMJ.RY0402.053056,LMJ.RY0402.059219,LMJ.RY0402.053084,LMJ.RY0402.059240
LMJ.RY0402.065175,LMJ.RY0402.079206,LMJ.RY0402.065209,LMJ.RY0402.079232,LMJ.RY0402.065218,LMJ.RY0402.079247,LMJ.RY0402.065228,LMJ.RY0402.079261,LMJ.RY0402.065231,LMJ.RY0402.079265,LMJ.RY0402.065234,LMJ.RY0402.079290,LMJ.RY0402.065235,LMJ.RY0402.079293,LMJ.RY0402.065259,LMJ.RY0402.079295,LMJ.RY0402.065261,LMJ.RY0402.079317,LMJ.RY0402.065278,LMJ.RY0402.079340,LMJ.RY0402.065283,LMJ.RY0402.079348,LMJ.RY0402.065335,LMJ.RY0402.079354,LMJ.RY0402.065377,LMJ.RY0402.079359,LMJ.RY0402.065463,LMJ.RY0402.079362,LMJ.RY0402.065507,LMJ.RY0402.079363,LMJ.RY0402.065510,LMJ.RY0402.079369,LMJ.RY0402.065631,LMJ.RY0402.079374,LMJ.RY0402.065652,LMJ.RY0402.079388,LMJ.RY0402.065671,LMJ.RY0402.079404,LMJ.RY0402.065673,LMJ.RY0402.079427,LMJ.RY0402.065683,LMJ.RY0402.079430,LMJ.RY0402.065714,LMJ.RY0402.079438,LMJ.RY0402.065715,LMJ.RY0402.079440,LMJ.RY0402.065726,LMJ.RY0402.079441
