LMJ.RY0402.204992,LMJ.RY0402.211408,LMJ.RY0402.205002,LMJ.RY0402.211441,LMJ.RY0402.205012,LMJ.RY0402.211445,LMJ.RY0402.205036,LMJ.RY0402.211449,LMJ.RY0402.205039,LMJ.RY0402.211460,LMJ.RY0402.205069,LMJ.RY0402.211466,LMJ.RY0402.205085,LMJ.RY0402.211470,LMJ.RY0402.205092,LMJ.RY0402.211478,LMJ.RY0402.205094,LMJ.RY0402.211480,LMJ.RY0402.205104,LMJ.RY0402.211486,LMJ.RY0402.205110,LMJ.RY0402.211500,LMJ.RY0402.205114,LMJ.RY0402.211510,LMJ.RY0402.205115,LMJ.RY0402.211521,LMJ.RY0402.205127,LMJ.RY0402.211527,LMJ.RY0402.205156,LMJ.RY0402.211531,LMJ.RY0402.205169,LMJ.RY0402.211559,LMJ.RY0402.205170,LMJ.RY0402.211560,LMJ.RY0402.205178,LMJ.RY0402.211561,LMJ.RY0402.205185,LMJ.RY0402.211566,LMJ.RY0402.205197,LMJ.RY0402.211570,LMJ.RY0402.205219,LMJ.RY0402.211589,LMJ.RY0402.205232,LMJ.RY0402.211603,LMJ.RY0402.205240,LMJ.RY0402.211635,LMJ.RY0402.205256,LMJ.RY0402.211651
LMJ.RY0402.207745,LMJ.RY0402.213857,LMJ.RY0402.207776,LMJ.RY0402.213864,LMJ.RY0402.207787,LMJ.RY0402.213881,LMJ.RY0402.207817,LMJ.RY0402.213883,LMJ.RY0402.207818,LMJ.RY0402.213905,LMJ.RY0402.207906,LMJ.RY0402.213911,LMJ.RY0402.207921,LMJ.RY0402.213913,LMJ.RY0402.207970,LMJ.RY0402.213918,LMJ.RY0402.208001,LMJ.RY0402.213921,LMJ.RY0402.208023,LMJ.RY0402.213923,LMJ.RY0402.208050,LMJ.RY0402.213947,LMJ.RY0402.208058,LMJ.RY0402.213963,LMJ.RY0402.208093,LMJ.RY0402.213998,LMJ.RY0402.208100,LMJ.RY0402.214002,LMJ.RY0402.208101,LMJ.RY0402.214056,LMJ.RY0402.208118,LMJ.RY0402.214079,LMJ.RY0402.208127,LMJ.RY0402.214087,LMJ.RY0402.208130,LMJ.RY0402.214139,LMJ.RY0402.208189,LMJ.RY0402.214146,LMJ.RY0402.208200,LMJ.RY0402.214147,LMJ.RY0402.208210,LMJ.RY0402.214164,LMJ.RY0402.208223,LMJ.RY0402.214170,LMJ.RY0402.208226,LMJ.RY0402.214206,LMJ.RY0402.208245,LMJ.RY0402.214213
LMJ.RY0402.219885,LMJ.RY0402.226752,LMJ.RY0402.219948,LMJ.RY0402.226755,LMJ.RY0402.219957,LMJ.RY0402.226762,LMJ.RY0402.219960,LMJ.RY0402.226776,LMJ.RY0402.220002,LMJ.RY0402.226793,LMJ.RY0402.220010,LMJ.RY0402.226809,LMJ.RY0402.220022,LMJ.RY0402.226832,LMJ.RY0402.220026,LMJ.RY0402.226866,LMJ.RY0402.220071,LMJ.RY0402.226870,LMJ.RY0402.220081,LMJ.RY0402.226911,LMJ.RY0402.220098,LMJ.RY0402.226912,LMJ.RY0402.220102,LMJ.RY0402.226916,LMJ.RY0402.220118,LMJ.RY0402.226928,LMJ.RY0402.220135,LMJ.RY0402.226952,LMJ.RY0402.220190,LMJ.RY0402.226958,LMJ.RY0402.220203,LMJ.RY0402.226962,LMJ.RY0402.220226,LMJ.RY0402.226985,LMJ.RY0402.220233,LMJ.RY0402.226995,LMJ.RY0402.220298,LMJ.RY0402.227037,LMJ.RY0402.220327,LMJ.RY0402.227043,LMJ.RY0402.220332,LMJ.RY0402.227065,LMJ.RY0402.220362,LMJ.RY0402.227067,LMJ.RY0402.220382,LMJ.RY0402.227070,LMJ.RY0402.220386,LMJ.RY0402.227074
LMJ.RY0402.208247,LMJ.RY0402.214229,LMJ.RY0402.208249,LMJ.RY0402.214243,LMJ.RY0402.208273,LMJ.RY0402.214248,LMJ.RY0402.208291,LMJ.RY0402.214251,LMJ.RY0402.208295,LMJ.RY0402.214255,LMJ.RY0402.208300,LMJ.RY0402.214264,LMJ.RY0402.208342,LMJ.RY0402.214268,LMJ.RY0402.208350,LMJ.RY0402.214292,LMJ.RY0402.208357,LMJ.RY0402.214294,LMJ.RY0402.208389,LMJ.RY0402.214320,LMJ.RY0402.208400,LMJ.RY0402.214326,LMJ.RY0402.208425,LMJ.RY0402.214369,LMJ.RY0402.208429,LMJ.RY0402.214393,LMJ.RY0402.208440,LMJ.RY0402.214404,LMJ.RY0402.208447,LMJ.RY0402.214405,LMJ.RY0402.208490,LMJ.RY0402.214430,LMJ.RY0402.208526,LMJ.RY0402.214440,LMJ.RY0402.208534,LMJ.RY0402.214483,LMJ.RY0402.208535,LMJ.RY0402.214499,LMJ.RY0402.208585,LMJ.RY0402.214500,LMJ.RY0402.208593,LMJ.RY0402.214501,LMJ.RY0402.208598,LMJ.RY0402.214503,LMJ.RY0402.208607,LMJ.RY0402.214508,LMJ.RY0402.208620,LMJ.RY0402.214517
LMJ.RY0402.220421,LMJ.RY0402.227129,LMJ.RY0402.220422,LMJ.RY0402.227130,LMJ.RY0402.220430,LMJ.RY0402.227136,LMJ.RY0402.220439,LMJ.RY0402.227147,LMJ.RY0402.220440,LMJ.RY0402.227184,LMJ.RY0402.220453,LMJ.RY0402.227211,LMJ.RY0402.220483,LMJ.RY0402.227230,LMJ.RY0402.220502,LMJ.RY0402.227253,LMJ.RY0402.220525,LMJ.RY0402.227259,LMJ.RY0402.220528,LMJ.RY0402.227288,LMJ.RY0402.220543,LMJ.RY0402.227311,LMJ.RY0402.220555,LMJ.RY0402.227313,LMJ.RY0402.220564,LMJ.RY0402.227325,LMJ.RY0402.220565,LMJ.RY0402.227338,LMJ.RY0402.220586,LMJ.RY0402.227341,LMJ.RY0402.220596,LMJ.RY0402.227376,LMJ.RY0402.220612,LMJ.RY0402.227394,LMJ.RY0402.220634,LMJ.RY0402.227401,LMJ.RY0402.220653,LMJ.RY0402.227420,LMJ.RY0402.220668,LMJ.RY0402.227435,LMJ.RY0402.220673,LMJ.RY0402.227436,LMJ.RY0402.220707,LMJ.RY0402.227438,LMJ.RY0402.220715,LMJ.RY0402.227493,LMJ.RY0402.220725,LMJ.RY0402.227496
LMJ.RY0402.208622,LMJ.RY0402.214528,LMJ.RY0402.208634,LMJ.RY0402.214541,LMJ.RY0402.208638,LMJ.RY0402.214557,LMJ.RY0402.208666,LMJ.RY0402.214559,LMJ.RY0402.208670,LMJ.RY0402.214560,LMJ.RY0402.208676,LMJ.RY0402.214576,LMJ.RY0402.208729,LMJ.RY0402.214592,LMJ.RY0402.208773,LMJ.RY0402.214614,LMJ.RY0402.208779,LMJ.RY0402.214617,LMJ.RY0402.208786,LMJ.RY0402.214619,LMJ.RY0402.208788,LMJ.RY0402.214621,LMJ.RY0402.208794,LMJ.RY0402.214626,LMJ.RY0402.208822,LMJ.RY0402.214627,LMJ.RY0402.208848,LMJ.RY0402.214629,LMJ.RY0402.208855,LMJ.RY0402.214633,LMJ.RY0402.208859,LMJ.RY0402.214636,LMJ.RY0402.208861,LMJ.RY0402.214646,LMJ.RY0402.208868,LMJ.RY0402.214648,LMJ.RY0402.208914,LMJ.RY0402.214662,LMJ.RY0402.208920,LMJ.RY0402.214697,LMJ.RY0402.208943,LMJ.RY0402.214705,LMJ.RY0402.208959,LMJ.RY0402.214725,LMJ.RY0402.208963,LMJ.RY0402.214728,LMJ.RY0402.208968,LMJ.RY0402.214744
LMJ.RY0402.220731,LMJ.RY0402.227542,LMJ.RY0402.220735,LMJ.RY0402.227558,LMJ.RY0402.220738,LMJ.RY0402.227620,LMJ.RY0402.220742,LMJ.RY0402.227660,LMJ.RY0402.220758,LMJ.RY0402.227663,LMJ.RY0402.220775,LMJ.RY0402.227665,LMJ.RY0402.220779,LMJ.RY0402.227689,LMJ.RY0402.220785,LMJ.RY0402.227702,LMJ.RY0402.220801,LMJ.RY0402.227707,LMJ.RY0402.220804,LMJ.RY0402.227718,LMJ.RY0402.220818,LMJ.RY0402.227735,LMJ.RY0402.220825,LMJ.RY0402.227739,LMJ.RY0402.220846,LMJ.RY0402.227741,LMJ.RY0402.220865,LMJ.RY0402.227759,LMJ.RY0402.220867,LMJ.RY0402.227762,LMJ.RY0402.220877,LMJ.RY0402.227768,LMJ.RY0402.220919,LMJ.RY0402.227802,LMJ.RY0402.220921,LMJ.RY0402.227833,LMJ.RY0402.220940,LMJ.RY0402.227861,LMJ.RY0402.220960,LMJ.RY0402.227862,LMJ.RY0402.220964,LMJ.RY0402.227869,LMJ.RY0402.220973,LMJ.RY0402.227876,LMJ.RY0402.221005,LMJ.RY0402.227904,LMJ.RY0402.221012,LMJ.RY0402.227929
LMJ.RY0402.208970,LMJ.RY0402.214779,LMJ.RY0402.209039,LMJ.RY0402.214782,LMJ.RY0402.209071,LMJ.RY0402.214786,LMJ.RY0402.209103,LMJ.RY0402.214795,LMJ.RY0402.209132,LMJ.RY0402.214798,LMJ.RY0402.209144,LMJ.RY0402.214826,LMJ.RY0402.209167,LMJ.RY0402.214840,LMJ.RY0402.209168,LMJ.RY0402.214854,LMJ.RY0402.209189,LMJ.RY0402.214865,LMJ.RY0402.209208,LMJ.RY0402.214897,LMJ.RY0402.209215,LMJ.RY0402.214899,LMJ.RY0402.209225,LMJ.RY0402.214907,LMJ.RY0402.209232,LMJ.RY0402.214925,LMJ.RY0402.209234,LMJ.RY0402.214927,LMJ.RY0402.209258,LMJ.RY0402.214946,LMJ.RY0402.209297,LMJ.RY0402.214950,LMJ.RY0402.209334,LMJ.RY0402.214955,LMJ.RY0402.209355,LMJ.RY0402.214962,LMJ.RY0402.209376,LMJ.RY0402.214965,LMJ.RY0402.209378,LMJ.RY0402.214980,LMJ.RY0402.209381,LMJ.RY0402.214984,LMJ.RY0402.209402,LMJ.RY0402.214996,LMJ.RY0402.209413,LMJ.RY0402.215001,LMJ.RY0402.209470,LMJ.RY0402.215002
LMJ.RY0402.221036,LMJ.RY0402.227947,LMJ.RY0402.221039,LMJ.RY0402.227964,LMJ.RY0402.221061,LMJ.RY0402.227983,LMJ.RY0402.221062,LMJ.RY0402.228036,LMJ.RY0402.221073,LMJ.RY0402.228052,LMJ.RY0402.221079,LMJ.RY0402.228080,LMJ.RY0402.221100,LMJ.RY0402.228090,LMJ.RY0402.221117,LMJ.RY0402.228100,LMJ.RY0402.221121,LMJ.RY0402.228111,LMJ.RY0402.221131,LMJ.RY0402.228114,LMJ.RY0402.221140,LMJ.RY0402.228118,LMJ.RY0402.221159,LMJ.RY0402.228123,LMJ.RY0402.221179,LMJ.RY0402.228126,LMJ.RY0402.221199,LMJ.RY0402.228134,LMJ.RY0402.221207,LMJ.RY0402.228161,LMJ.RY0402.221211,LMJ.RY0402.228162,LMJ.RY0402.221215,LMJ.RY0402.228165,LMJ.RY0402.221216,LMJ.RY0402.228192,LMJ.RY0402.221224,LMJ.RY0402.228194,LMJ.RY0402.221232,LMJ.RY0402.228208,LMJ.RY0402.221268,LMJ.RY0402.228231,LMJ.RY0402.221305,LMJ.RY0402.228233,LMJ.RY0402.221307,LMJ.RY0402.228291,LMJ.RY0402.221324,LMJ.RY0402.228314
LMJ.RY0402.209480,LMJ.RY0402.215026,LMJ.RY0402.209488,LMJ.RY0402.215030,LMJ.RY0402.209520,LMJ.RY0402.215037,LMJ.RY0402.209524,LMJ.RY0402.215044,LMJ.RY0402.209576,LMJ.RY0402.215090,LMJ.RY0402.209622,LMJ.RY0402.215099,LMJ.RY0402.209635,LMJ.RY0402.215100,LMJ.RY0402.209663,LMJ.RY0402.215119,LMJ.RY0402.209736,LMJ.RY0402.215120,LMJ.RY0402.209763,LMJ.RY0402.215136,LMJ.RY0402.209769,LMJ.RY0402.215150,LMJ.RY0402.209808,LMJ.RY0402.215179,LMJ.RY0402.209809,LMJ.RY0402.215186,LMJ.RY0402.209821,LMJ.RY0402.215199,LMJ.RY0402.209828,LMJ.RY0402.215205,LMJ.RY0402.209870,LMJ.RY0402.215221,LMJ.RY0402.209896,LMJ.RY0402.215260,LMJ.RY0402.209920,LMJ.RY0402.215275,LMJ.RY0402.209925,LMJ.RY0402.215298,LMJ.RY0402.209928,LMJ.RY0402.215307,LMJ.RY0402.209954,LMJ.RY0402.215309,LMJ.RY0402.209971,LMJ.RY0402.215319,LMJ.RY0402.209993,LMJ.RY0402.215323,LMJ.RY0402.210037,LMJ.RY0402.215324
LMJ.RY0402.221346,LMJ.RY0402.228344,LMJ.RY0402.221401,LMJ.RY0402.228350,LMJ.RY0402.221405,LMJ.RY0402.228360,LMJ.RY0402.221441,LMJ.RY0402.228362,LMJ.RY0402.221456,LMJ.RY0402.228384,LMJ.RY0402.221493,LMJ.RY0402.228389,LMJ.RY0402.221495,LMJ.RY0402.228402,LMJ.RY0402.221496,LMJ.RY0402.228410,LMJ.RY0402.221507,LMJ.RY0402.228416,LMJ.RY0402.221551,LMJ.RY0402.228418,LMJ.RY0402.221560,LMJ.RY0402.228424,LMJ.RY0402.221562,LMJ.RY0402.228430,LMJ.RY0402.221568,LMJ.RY0402.228467,LMJ.RY0402.221570,LMJ.RY0402.228469,LMJ.RY0402.221598,LMJ.RY0402.228497,LMJ.RY0402.221601,LMJ.RY0402.228499,LMJ.RY0402.221620,LMJ.RY0402.228506,LMJ.RY0402.221636,LMJ.RY0402.228525,LMJ.RY0402.221642,LMJ.RY0402.228532,LMJ.RY0402.221664,LMJ.RY0402.228555,LMJ.RY0402.221693,LMJ.RY0402.228556,LMJ.RY0402.221713,LMJ.RY0402.228588,LMJ.RY0402.221740,LMJ.RY0402.228593,LMJ.RY0402.221746,LMJ.RY0402.228595
LMJ.RY0402.210039,LMJ.RY0402.215328,LMJ.RY0402.210042,LMJ.RY0402.215335,LMJ.RY0402.210048,LMJ.RY0402.215366,LMJ.RY0402.210052,LMJ.RY0402.215371,LMJ.RY0402.210082,LMJ.RY0402.215372,LMJ.RY0402.210086,LMJ.RY0402.215397,LMJ.RY0402.210088,LMJ.RY0402.215402,LMJ.RY0402.210096,LMJ.RY0402.215403,LMJ.RY0402.210102,LMJ.RY0402.215408,LMJ.RY0402.210109,LMJ.RY0402.215415,LMJ.RY0402.210179,LMJ.RY0402.215418,LMJ.RY0402.210196,LMJ.RY0402.215435,LMJ.RY0402.210215,LMJ.RY0402.215437,LMJ.RY0402.210223,LMJ.RY0402.215444,LMJ.RY0402.210240,LMJ.RY0402.215453,LMJ.RY0402.210261,LMJ.RY0402.215484,LMJ.RY0402.210280,LMJ.RY0402.215507,LMJ.RY0402.210299,LMJ.RY0402.215520,LMJ.RY0402.210306,LMJ.RY0402.215556,LMJ.RY0402.210321,LMJ.RY0402.215567,LMJ.RY0402.210336,LMJ.RY0402.215592,LMJ.RY0402.210363,LMJ.RY0402.215620,LMJ.RY0402.210386,LMJ.RY0402.215655,LMJ.RY0402.210398,LMJ.RY0402.215687
LMJ.RY0402.221823,LMJ.RY0402.228606,LMJ.RY0402.221824,LMJ.RY0402.228611,LMJ.RY0402.221831,LMJ.RY0402.228672,LMJ.RY0402.221832,LMJ.RY0402.228674,LMJ.RY0402.221865,LMJ.RY0402.228683,LMJ.RY0402.221880,LMJ.RY0402.228704,LMJ.RY0402.221893,LMJ.RY0402.228730,LMJ.RY0402.221922,LMJ.RY0402.228735,LMJ.RY0402.221929,LMJ.RY0402.228751,LMJ.RY0402.221932,LMJ.RY0402.228757,LMJ.RY0402.221939,LMJ.RY0402.228765,LMJ.RY0402.221976,LMJ.RY0402.228773,LMJ.RY0402.222010,LMJ.RY0402.228790,LMJ.RY0402.222011,LMJ.RY0402.228795,LMJ.RY0402.222017,LMJ.RY0402.228820,LMJ.RY0402.222019,LMJ.RY0402.228824,LMJ.RY0402.222032,LMJ.RY0402.228839,LMJ.RY0402.222034,LMJ.RY0402.228840,LMJ.RY0402.222040,LMJ.RY0402.228841,LMJ.RY0402.222043,LMJ.RY0402.228877,LMJ.RY0402.222066,LMJ.RY0402.228879,LMJ.RY0402.222078,LMJ.RY0402.228887,LMJ.RY0402.222092,LMJ.RY0402.228904,LMJ.RY0402.222094,LMJ.RY0402.228906
LMJ.RY0402.210408,LMJ.RY0402.215703,LMJ.RY0402.210419,LMJ.RY0402.215769,LMJ.RY0402.210424,LMJ.RY0402.215774,LMJ.RY0402.210431,LMJ.RY0402.215775,LMJ.RY0402.210446,LMJ.RY0402.215789,LMJ.RY0402.210448,LMJ.RY0402.215794,LMJ.RY0402.210458,LMJ.RY0402.215829,LMJ.RY0402.210464,LMJ.RY0402.215839,LMJ.RY0402.210471,LMJ.RY0402.215843,LMJ.RY0402.210473,LMJ.RY0402.215857,LMJ.RY0402.210474,LMJ.RY0402.215878,LMJ.RY0402.210484,LMJ.RY0402.215886,LMJ.RY0402.210534,LMJ.RY0402.215892,LMJ.RY0402.210540,LMJ.RY0402.215895,LMJ.RY0402.210576,LMJ.RY0402.215904,LMJ.RY0402.210580,LMJ.RY0402.215932,LMJ.RY0402.210597,LMJ.RY0402.215936,LMJ.RY0402.210598,LMJ.RY0402.215959,LMJ.RY0402.210657,LMJ.RY0402.215963,LMJ.RY0402.210686,LMJ.RY0402.215974,LMJ.RY0402.210702,LMJ.RY0402.215993,LMJ.RY0402.210719,LMJ.RY0402.215995,LMJ.RY0402.210723,LMJ.RY0402.216025,LMJ.RY0402.210733,LMJ.RY0402.216031
LMJ.RY0402.222099,LMJ.RY0402.228940,LMJ.RY0402.222191,LMJ.RY0402.228944,LMJ.RY0402.222239,LMJ.RY0402.228948,LMJ.RY0402.222277,LMJ.RY0402.228950,LMJ.RY0402.222298,LMJ.RY0402.228974,LMJ.RY0402.222305,LMJ.RY0402.228988,LMJ.RY0402.222323,LMJ.RY0402.229006,LMJ.RY0402.222330,LMJ.RY0402.229013,LMJ.RY0402.222357,LMJ.RY0402.229064,LMJ.RY0402.222361,LMJ.RY0402.229076,LMJ.RY0402.222362,LMJ.RY0402.229127,LMJ.RY0402.222384,LMJ.RY0402.229152,LMJ.RY0402.222403,LMJ.RY0402.229191,LMJ.RY0402.222457,LMJ.RY0402.229219,LMJ.RY0402.222468,LMJ.RY0402.229225,LMJ.RY0402.222480,LMJ.RY0402.229239,LMJ.RY0402.222486,LMJ.RY0402.229245,LMJ.RY0402.222551,LMJ.RY0402.229272,LMJ.RY0402.222582,LMJ.RY0402.229278,LMJ.RY0402.222591,LMJ.RY0402.229298,LMJ.RY0402.222600,LMJ.RY0402.229325,LMJ.RY0402.222618,LMJ.RY0402.229339,LMJ.RY0402.222624,LMJ.RY0402.229344,LMJ.RY0402.222639,LMJ.RY0402.229350
LMJ.RY0402.210754,LMJ.RY0402.216096,LMJ.RY0402.210770,LMJ.RY0402.216097,LMJ.RY0402.210780,LMJ.RY0402.216106,LMJ.RY0402.210789,LMJ.RY0402.216127,LMJ.RY0402.210790,LMJ.RY0402.216146,LMJ.RY0402.210815,LMJ.RY0402.216148,LMJ.RY0402.210837,LMJ.RY0402.216164,LMJ.RY0402.210844,LMJ.RY0402.216178,LMJ.RY0402.210887,LMJ.RY0402.216196,LMJ.RY0402.210949,LMJ.RY0402.216200,LMJ.RY0402.210961,LMJ.RY0402.216203,LMJ.RY0402.210986,LMJ.RY0402.216210,LMJ.RY0402.210987,LMJ.RY0402.216212,LMJ.RY0402.210991,LMJ.RY0402.216214,LMJ.RY0402.211001,LMJ.RY0402.216220,LMJ.RY0402.211025,LMJ.RY0402.216255,LMJ.RY0402.211080,LMJ.RY0402.216264,LMJ.RY0402.211100,LMJ.RY0402.216266,LMJ.RY0402.211129,LMJ.RY0402.216268,LMJ.RY0402.211146,LMJ.RY0402.216272,LMJ.RY0402.211163,LMJ.RY0402.216278,LMJ.RY0402.211174,LMJ.RY0402.216305,LMJ.RY0402.211197,LMJ.RY0402.216306,LMJ.RY0402.211200,LMJ.RY0402.216348
LMJ.RY0402.222649,LMJ.RY0402.229372,LMJ.RY0402.222650,LMJ.RY0402.229401,LMJ.RY0402.222743,LMJ.RY0402.229417,LMJ.RY0402.222744,LMJ.RY0402.229421,LMJ.RY0402.222784,LMJ.RY0402.229449,LMJ.RY0402.222795,LMJ.RY0402.229466,LMJ.RY0402.222817,LMJ.RY0402.229507,LMJ.RY0402.222821,LMJ.RY0402.229524,LMJ.RY0402.222831,LMJ.RY0402.229525,LMJ.RY0402.222860,LMJ.RY0402.229539,LMJ.RY0402.222878,LMJ.RY0402.229610,LMJ.RY0402.222887,LMJ.RY0402.229615,LMJ.RY0402.222903,LMJ.RY0402.229626,LMJ.RY0402.222932,LMJ.RY0402.229628,LMJ.RY0402.222944,LMJ.RY0402.229649,LMJ.RY0402.222963,LMJ.RY0402.229650,LMJ.RY0402.222970,LMJ.RY0402.229652,LMJ.RY0402.223001,LMJ.RY0402.229657,LMJ.RY0402.223007,LMJ.RY0402.229667,LMJ.RY0402.223018,LMJ.RY0402.229699,LMJ.RY0402.223021,LMJ.RY0402.229706,LMJ.RY0402.223044,LMJ.RY0402.229721,LMJ.RY0402.223129,LMJ.RY0402.229725,LMJ.RY0402.223130,LMJ.RY0402.229752
LMJ.RY0402.211204,LMJ.RY0402.216356,LMJ.RY0402.211220,LMJ.RY0402.216395,LMJ.RY0402.211221,LMJ.RY0402.216403,LMJ.RY0402.211223,LMJ.RY0402.216406,LMJ.RY0402.211224,LMJ.RY0402.216410,LMJ.RY0402.211237,LMJ.RY0402.216415,LMJ.RY0402.211253,LMJ.RY0402.216427,LMJ.RY0402.211255,LMJ.RY0402.216453,LMJ.RY0402.211261,LMJ.RY0402.216466,LMJ.RY0402.211266,LMJ.RY0402.216477,LMJ.RY0402.211269,LMJ.RY0402.216482,LMJ.RY0402.211282,LMJ.RY0402.216487,LMJ.RY0402.211284,LMJ.RY0402.216493,LMJ.RY0402.211285,LMJ.RY0402.216548,LMJ.RY0402.211288,LMJ.RY0402.216570,LMJ.RY0402.211297,LMJ.RY0402.216575,LMJ.RY0402.211311,LMJ.RY0402.216611,LMJ.RY0402.211336,LMJ.RY0402.216636,LMJ.RY0402.211356,LMJ.RY0402.216664,LMJ.RY0402.211358,LMJ.RY0402.216707,LMJ.RY0402.211375,LMJ.RY0402.216752,LMJ.RY0402.211393,LMJ.RY0402.216774,LMJ.RY0402.211395,LMJ.RY0402.216813,LMJ.RY0402.211396,LMJ.RY0402.216820
LMJ.RY0402.223135,LMJ.RY0402.229779,LMJ.RY0402.223156,LMJ.RY0402.229780,LMJ.RY0402.223181,LMJ.RY0402.229802,LMJ.RY0402.223200,LMJ.RY0402.229819,LMJ.RY0402.223264,LMJ.RY0402.229842,LMJ.RY0402.223273,LMJ.RY0402.229854,LMJ.RY0402.223305,LMJ.RY0402.229869,LMJ.RY0402.223307,LMJ.RY0402.229874,LMJ.RY0402.223314,LMJ.RY0402.229875,LMJ.RY0402.223317,LMJ.RY0402.229887,LMJ.RY0402.223339,LMJ.RY0402.229891,LMJ.RY0402.223355,LMJ.RY0402.229897,LMJ.RY0402.223361,LMJ.RY0402.229912,LMJ.RY0402.223380,LMJ.RY0402.229924,LMJ.RY0402.223393,LMJ.RY0402.229931,LMJ.RY0402.223396,LMJ.RY0402.229950,LMJ.RY0402.223397,LMJ.RY0402.229963,LMJ.RY0402.223402,LMJ.RY0402.229977,LMJ.RY0402.223417,LMJ.RY0402.229992,LMJ.RY0402.223418,LMJ.RY0402.230003,LMJ.RY0402.223419,LMJ.RY0402.230013,LMJ.RY0402.223457,LMJ.RY0402.230014,LMJ.RY0402.223485,LMJ.RY0402.230026,LMJ.RY0402.223488,LMJ.RY0402.230042
