LMJ.RY0402.114338,LMJ.RY0402.121612,LMJ.RY0402.114356,LMJ.RY0402.121658,LMJ.RY0402.114398,LMJ.RY0402.121690,LMJ.RY0402.114454,LMJ.RY0402.121698,LMJ.RY0402.114464,LMJ.RY0402.121712,LMJ.RY0402.114472,LMJ.RY0402.121714,LMJ.RY0402.114510,LMJ.RY0402.121737,LMJ.RY0402.114517,LMJ.RY0402.121747,LMJ.RY0402.114603,LMJ.RY0402.121748,LMJ.RY0402.114637,LMJ.RY0402.121764,LMJ.RY0402.114638,LMJ.RY0402.121773,LMJ.RY0402.114642,LMJ.RY0402.121786,LMJ.RY0402.114686,LMJ.RY0402.121787,LMJ.RY0402.114697,LMJ.RY0402.121792,LMJ.RY0402.114699,LMJ.RY0402.121804,LMJ.RY0402.114714,LMJ.RY0402.121818,LMJ.RY0402.114747,LMJ.RY0402.121853,LMJ.RY0402.114770,LMJ.RY0402.121900,LMJ.RY0402.114825,LMJ.RY0402.121944,LMJ.RY0402.114858,LMJ.RY0402.121956,LMJ.RY0402.114863,LMJ.RY0402.121979,LMJ.RY0402.114866,LMJ.RY0402.122038,LMJ.RY0402.114879,LMJ.RY0402.122064,LMJ.RY0402.114886,LMJ.RY0402.122106
LMJ.RY0402.132010,LMJ.RY0402.138060,LMJ.RY0402.132017,LMJ.RY0402.138076,LMJ.RY0402.132039,LMJ.RY0402.138086,LMJ.RY0402.132041,LMJ.RY0402.138091,LMJ.RY0402.132044,LMJ.RY0402.138102,LMJ.RY0402.132053,LMJ.RY0402.138105,LMJ.RY0402.132055,LMJ.RY0402.138118,LMJ.RY0402.132064,LMJ.RY0402.138124,LMJ.RY0402.132069,LMJ.RY0402.138126,LMJ.RY0402.132074,LMJ.RY0402.138145,LMJ.RY0402.132079,LMJ.RY0402.138170,LMJ.RY0402.132088,LMJ.RY0402.138171,LMJ.RY0402.132133,LMJ.RY0402.138196,LMJ.RY0402.132144,LMJ.RY0402.138218,LMJ.RY0402.132166,LMJ.RY0402.138236,LMJ.RY0402.132180,LMJ.RY0402.138250,LMJ.RY0402.132185,LMJ.RY0402.138268,LMJ.RY0402.132204,LMJ.RY0402.138276,LMJ.RY0402.132222,LMJ.RY0402.138280,LMJ.RY0402.132232,LMJ.RY0402.138313,LMJ.RY0402.132252,LMJ.RY0402.138320,LMJ.RY0402.132278,LMJ.RY0402.138345,LMJ.RY0402.132331,LMJ.RY0402.138353,LMJ.RY0402.132342,LMJ.RY0402.138358
LMJ.RY0402.119297,LMJ.RY0402.126256,LMJ.RY0402.119344,LMJ.RY0402.126260,LMJ.RY0402.119355,LMJ.RY0402.126313,LMJ.RY0402.119370,LMJ.RY0402.126317,LMJ.RY0402.119381,LMJ.RY0402.126321,LMJ.RY0402.119445,LMJ.RY0402.126330,LMJ.RY0402.119460,LMJ.RY0402.126343,LMJ.RY0402.119486,LMJ.RY0402.126346,LMJ.RY0402.119497,LMJ.RY0402.126359,LMJ.RY0402.119498,LMJ.RY0402.126364,LMJ.RY0402.119503,LMJ.RY0402.126370,LMJ.RY0402.119504,LMJ.RY0402.126401,LMJ.RY0402.119520,LMJ.RY0402.126430,LMJ.RY0402.119527,LMJ.RY0402.126431,LMJ.RY0402.119555,LMJ.RY0402.126448,LMJ.RY0402.119563,LMJ.RY0402.126453,LMJ.RY0402.119564,LMJ.RY0402.126474,LMJ.RY0402.119566,LMJ.RY0402.126475,LMJ.RY0402.119578,LMJ.RY0402.126484,LMJ.RY0402.119588,LMJ.RY0402.126486,LMJ.RY0402.119590,LMJ.RY0402.126488,LMJ.RY0402.119607,LMJ.RY0402.126499,LMJ.RY0402.119620,LMJ.RY0402.126500,LMJ.RY0402.119684,LMJ.RY0402.126511
LMJ.RY0402.132361,LMJ.RY0402.138411,LMJ.RY0402.132372,LMJ.RY0402.138434,LMJ.RY0402.132403,LMJ.RY0402.138451,LMJ.RY0402.132440,LMJ.RY0402.138452,LMJ.RY0402.132453,LMJ.RY0402.138481,LMJ.RY0402.132462,LMJ.RY0402.138485,LMJ.RY0402.132469,LMJ.RY0402.138491,LMJ.RY0402.132470,LMJ.RY0402.138506,LMJ.RY0402.132503,LMJ.RY0402.138541,LMJ.RY0402.132504,LMJ.RY0402.138595,LMJ.RY0402.132525,LMJ.RY0402.138611,LMJ.RY0402.132543,LMJ.RY0402.138621,LMJ.RY0402.132554,LMJ.RY0402.138632,LMJ.RY0402.132557,LMJ.RY0402.138645,LMJ.RY0402.132558,LMJ.RY0402.138676,LMJ.RY0402.132578,LMJ.RY0402.138720,LMJ.RY0402.132579,LMJ.RY0402.138726,LMJ.RY0402.132585,LMJ.RY0402.138746,LMJ.RY0402.132603,LMJ.RY0402.138757,LMJ.RY0402.132623,LMJ.RY0402.138794,LMJ.RY0402.132661,LMJ.RY0402.138815,LMJ.RY0402.132662,LMJ.RY0402.138817,LMJ.RY0402.132668,LMJ.RY0402.138841,LMJ.RY0402.132674,LMJ.RY0402.138848
LMJ.RY0402.119693,LMJ.RY0402.126543,LMJ.RY0402.119723,LMJ.RY0402.126555,LMJ.RY0402.119734,LMJ.RY0402.126579,LMJ.RY0402.119744,LMJ.RY0402.126599,LMJ.RY0402.119746,LMJ.RY0402.126601,LMJ.RY0402.119754,LMJ.RY0402.126620,LMJ.RY0402.119759,LMJ.RY0402.126653,LMJ.RY0402.119794,LMJ.RY0402.126656,LMJ.RY0402.119831,LMJ.RY0402.126668,LMJ.RY0402.119877,LMJ.RY0402.126670,LMJ.RY0402.119896,LMJ.RY0402.126671,LMJ.RY0402.119918,LMJ.RY0402.126695,LMJ.RY0402.119934,LMJ.RY0402.126738,LMJ.RY0402.119940,LMJ.RY0402.126740,LMJ.RY0402.119942,LMJ.RY0402.126762,LMJ.RY0402.119954,LMJ.RY0402.126817,LMJ.RY0402.119976,LMJ.RY0402.126820,LMJ.RY0402.119990,LMJ.RY0402.126834,LMJ.RY0402.120029,LMJ.RY0402.126838,LMJ.RY0402.120062,LMJ.RY0402.126849,LMJ.RY0402.120063,LMJ.RY0402.126877,LMJ.RY0402.120098,LMJ.RY0402.126908,LMJ.RY0402.120110,LMJ.RY0402.126941,LMJ.RY0402.120116,LMJ.RY0402.126944
LMJ.RY0402.132677,LMJ.RY0402.138854,LMJ.RY0402.132696,LMJ.RY0402.138879,LMJ.RY0402.132702,LMJ.RY0402.138913,LMJ.RY0402.132713,LMJ.RY0402.138933,LMJ.RY0402.132721,LMJ.RY0402.138967,LMJ.RY0402.132732,LMJ.RY0402.138994,LMJ.RY0402.132745,LMJ.RY0402.138997,LMJ.RY0402.132748,LMJ.RY0402.139052,LMJ.RY0402.132752,LMJ.RY0402.139082,LMJ.RY0402.132765,LMJ.RY0402.139107,LMJ.RY0402.132769,LMJ.RY0402.139120,LMJ.RY0402.132810,LMJ.RY0402.139125,LMJ.RY0402.132816,LMJ.RY0402.139132,LMJ.RY0402.132823,LMJ.RY0402.139153,LMJ.RY0402.132829,LMJ.RY0402.139191,LMJ.RY0402.132845,LMJ.RY0402.139219,LMJ.RY0402.132863,LMJ.RY0402.139228,LMJ.RY0402.132876,LMJ.RY0402.139231,LMJ.RY0402.132878,LMJ.RY0402.139285,LMJ.RY0402.132880,LMJ.RY0402.139300,LMJ.RY0402.132894,LMJ.RY0402.139311,LMJ.RY0402.132900,LMJ.RY0402.139320,LMJ.RY0402.132903,LMJ.RY0402.139331,LMJ.RY0402.132909,LMJ.RY0402.139334
LMJ.RY0402.120121,LMJ.RY0402.126956,LMJ.RY0402.120146,LMJ.RY0402.126968,LMJ.RY0402.120147,LMJ.RY0402.127012,LMJ.RY0402.120152,LMJ.RY0402.127024,LMJ.RY0402.120153,LMJ.RY0402.127042,LMJ.RY0402.120165,LMJ.RY0402.127047,LMJ.RY0402.120168,LMJ.RY0402.127061,LMJ.RY0402.120169,LMJ.RY0402.127062,LMJ.RY0402.120174,LMJ.RY0402.127081,LMJ.RY0402.120187,LMJ.RY0402.127082,LMJ.RY0402.120194,LMJ.RY0402.127089,LMJ.RY0402.120205,LMJ.RY0402.127107,LMJ.RY0402.120225,LMJ.RY0402.127108,LMJ.RY0402.120270,LMJ.RY0402.127120,LMJ.RY0402.120295,LMJ.RY0402.127127,LMJ.RY0402.120341,LMJ.RY0402.127133,LMJ.RY0402.120351,LMJ.RY0402.127139,LMJ.RY0402.120352,LMJ.RY0402.127145,LMJ.RY0402.120402,LMJ.RY0402.127164,LMJ.RY0402.120410,LMJ.RY0402.127167,LMJ.RY0402.120419,LMJ.RY0402.127174,LMJ.RY0402.120442,LMJ.RY0402.127175,LMJ.RY0402.120443,LMJ.RY0402.127202,LMJ.RY0402.120485,LMJ.RY0402.127207
LMJ.RY0402.132945,LMJ.RY0402.139373,LMJ.RY0402.132961,LMJ.RY0402.139384,LMJ.RY0402.132967,LMJ.RY0402.139391,LMJ.RY0402.132977,LMJ.RY0402.139398,LMJ.RY0402.132993,LMJ.RY0402.139405,LMJ.RY0402.133009,LMJ.RY0402.139417,LMJ.RY0402.133025,LMJ.RY0402.139443,LMJ.RY0402.133032,LMJ.RY0402.139473,LMJ.RY0402.133052,LMJ.RY0402.139502,LMJ.RY0402.133062,LMJ.RY0402.139567,LMJ.RY0402.133067,LMJ.RY0402.139583,LMJ.RY0402.133164,LMJ.RY0402.139586,LMJ.RY0402.133168,LMJ.RY0402.139602,LMJ.RY0402.133205,LMJ.RY0402.139612,LMJ.RY0402.133218,LMJ.RY0402.139622,LMJ.RY0402.133232,LMJ.RY0402.139641,LMJ.RY0402.133235,LMJ.RY0402.139706,LMJ.RY0402.133236,LMJ.RY0402.139719,LMJ.RY0402.133246,LMJ.RY0402.139734,LMJ.RY0402.133259,LMJ.RY0402.139757,LMJ.RY0402.133270,LMJ.RY0402.139783,LMJ.RY0402.133299,LMJ.RY0402.139804,LMJ.RY0402.133323,LMJ.RY0402.139822,LMJ.RY0402.133345,LMJ.RY0402.139832
LMJ.RY0402.120501,LMJ.RY0402.127238,LMJ.RY0402.120507,LMJ.RY0402.127298,LMJ.RY0402.120514,LMJ.RY0402.127341,LMJ.RY0402.120529,LMJ.RY0402.127345,LMJ.RY0402.120570,LMJ.RY0402.127347,LMJ.RY0402.120573,LMJ.RY0402.127348,LMJ.RY0402.120593,LMJ.RY0402.127366,LMJ.RY0402.120643,LMJ.RY0402.127416,LMJ.RY0402.120655,LMJ.RY0402.127455,LMJ.RY0402.120696,LMJ.RY0402.127464,LMJ.RY0402.120702,LMJ.RY0402.127477,LMJ.RY0402.120716,LMJ.RY0402.127489,LMJ.RY0402.120796,LMJ.RY0402.127508,LMJ.RY0402.120812,LMJ.RY0402.127512,LMJ.RY0402.120816,LMJ.RY0402.127520,LMJ.RY0402.120823,LMJ.RY0402.127527,LMJ.RY0402.120874,LMJ.RY0402.127535,LMJ.RY0402.120881,LMJ.RY0402.127541,LMJ.RY0402.120900,LMJ.RY0402.127587,LMJ.RY0402.120927,LMJ.RY0402.127589,LMJ.RY0402.120962,LMJ.RY0402.127596,LMJ.RY0402.120966,LMJ.RY0402.127603,LMJ.RY0402.120997,LMJ.RY0402.127634,LMJ.RY0402.121098,LMJ.RY0402.127641
LMJ.RY0402.133346,LMJ.RY0402.139878,LMJ.RY0402.133347,LMJ.RY0402.139882,LMJ.RY0402.133349,LMJ.RY0402.139912,LMJ.RY0402.133392,LMJ.RY0402.139924,LMJ.RY0402.133393,LMJ.RY0402.139972,LMJ.RY0402.133413,LMJ.RY0402.139996,LMJ.RY0402.133434,LMJ.RY0402.140007,LMJ.RY0402.133454,LMJ.RY0402.140023,LMJ.RY0402.133498,LMJ.RY0402.140025,LMJ.RY0402.133502,LMJ.RY0402.140074,LMJ.RY0402.133525,LMJ.RY0402.140079,LMJ.RY0402.133552,LMJ.RY0402.140084,LMJ.RY0402.133565,LMJ.RY0402.140089,LMJ.RY0402.133576,LMJ.RY0402.140130,LMJ.RY0402.133586,LMJ.RY0402.140131,LMJ.RY0402.133600,LMJ.RY0402.140147,LMJ.RY0402.133602,LMJ.RY0402.140161,LMJ.RY0402.133603,LMJ.RY0402.140166,LMJ.RY0402.133610,LMJ.RY0402.140206,LMJ.RY0402.133611,LMJ.RY0402.140220,LMJ.RY0402.133621,LMJ.RY0402.140229,LMJ.RY0402.133636,LMJ.RY0402.140370,LMJ.RY0402.133647,LMJ.RY0402.140387,LMJ.RY0402.133654,LMJ.RY0402.140390
LMJ.RY0402.121121,LMJ.RY0402.127672,LMJ.RY0402.121152,LMJ.RY0402.127699,LMJ.RY0402.121173,LMJ.RY0402.127706,LMJ.RY0402.121219,LMJ.RY0402.127728,LMJ.RY0402.121229,LMJ.RY0402.127729,LMJ.RY0402.121246,LMJ.RY0402.127738,LMJ.RY0402.121275,LMJ.RY0402.127739,LMJ.RY0402.121276,LMJ.RY0402.127747,LMJ.RY0402.121304,LMJ.RY0402.127764,LMJ.RY0402.121340,LMJ.RY0402.127790,LMJ.RY0402.121350,LMJ.RY0402.127800,LMJ.RY0402.121365,LMJ.RY0402.127804,LMJ.RY0402.121380,LMJ.RY0402.127806,LMJ.RY0402.121388,LMJ.RY0402.127818,LMJ.RY0402.121396,LMJ.RY0402.127865,LMJ.RY0402.121402,LMJ.RY0402.127870,LMJ.RY0402.121408,LMJ.RY0402.127874,LMJ.RY0402.121432,LMJ.RY0402.127881,LMJ.RY0402.121459,LMJ.RY0402.127893,LMJ.RY0402.121463,LMJ.RY0402.127911,LMJ.RY0402.121486,LMJ.RY0402.127930,LMJ.RY0402.121541,LMJ.RY0402.127941,LMJ.RY0402.121552,LMJ.RY0402.127947,LMJ.RY0402.121599,LMJ.RY0402.127971
LMJ.RY0402.133662,LMJ.RY0402.140400,LMJ.RY0402.133688,LMJ.RY0402.140438,LMJ.RY0402.133697,LMJ.RY0402.140471,LMJ.RY0402.133716,LMJ.RY0402.140492,LMJ.RY0402.133793,LMJ.RY0402.140497,LMJ.RY0402.133810,LMJ.RY0402.140522,LMJ.RY0402.133909,LMJ.RY0402.140524,LMJ.RY0402.133918,LMJ.RY0402.140571,LMJ.RY0402.133925,LMJ.RY0402.140573,LMJ.RY0402.133927,LMJ.RY0402.140580,LMJ.RY0402.133987,LMJ.RY0402.140598,LMJ.RY0402.133992,LMJ.RY0402.140602,LMJ.RY0402.133997,LMJ.RY0402.140617,LMJ.RY0402.134014,LMJ.RY0402.140678,LMJ.RY0402.134022,LMJ.RY0402.140715,LMJ.RY0402.134049,LMJ.RY0402.140716,LMJ.RY0402.134078,LMJ.RY0402.140759,LMJ.RY0402.134091,LMJ.RY0402.140781,LMJ.RY0402.134109,LMJ.RY0402.140798,LMJ.RY0402.134114,LMJ.RY0402.140883,LMJ.RY0402.134135,LMJ.RY0402.140900,LMJ.RY0402.134207,LMJ.RY0402.140925,LMJ.RY0402.134232,LMJ.RY0402.140928,LMJ.RY0402.134241,LMJ.RY0402.140945
